X;Y;osm_id;type;name;operator;emergency;wheelchair;opening_hours;ref_finess;type_finess;ref_naf;capacity;for_public;ref_siret;phone;com_insee;com_nom
2.10354307625304;48.9944856295607;relation/1181750;nursing_home;Ehpad Richard;;;;;780701041;500;;;senior;26780016700012;+33134904444;78172;Conflans-Sainte-Honorine
2.22276231300834;48.914996390789;relation/11883163;nursing_home;Ehpad du Cash;;;;;920809803;500;;;senior;26920138000020;+33147696732;92050;Nanterre
2.19862889355311;48.8524963632416;relation/1189093;hospital;Clinique de Rochebrune;;;;;920007549;161;;;;;;92033;Garches
2.27938209911873;48.8916014672364;relation/1223157;hospital;Institut hospitalier franco-britannique - Site Kléber;;yes;;;920000643;365;;;;;;92044;Levallois-Perret
2.55043852899043;48.830558556472;relation/1312488;hospital;Centre de Rééducation Fonctionnelle;;no;;;940700040;109;;;;;+33 1 49 30 63 69;94079;Villiers-sur-Marne
2.55149642268493;48.8301087575026;relation/1312488;hospital;Centre de Rééducation Fonctionnelle;;no;;;940700040;109;;;;;+33 1 49 30 63 69;94079;Villiers-sur-Marne
2.03439088506563;49.0479996356369;relation/1461110;nursing_home;Résidence des Personnes Agées;;;;;;;;;;;;95127;Cergy
2.45396025012515;48.8509481304387;relation/1706867;clinic;Externat Médico Pédagogique UDSM;;;;;;;;;;;;94033;Fontenay-sous-Bois
2.45695064429575;48.9364420422519;relation/1737517;hospital;Hôpital privé de la Seine-Saint-Denis;Ramsay Santé;yes;;;930300116;365;;;;;+33 1 86 86 34 44;93007;Le Blanc-Mesnil
2.45263562706877;48.7959509439102;relation/1773821;hospital;Hôpital Henri Mondor;Assistance publique - Hôpitaux de Paris;yes;;;940100027;101;;;;;+33 1 49 81 21 11;94028;Créteil
2.16254255534672;48.9533228276064;relation/1777878;nursing_home;Villa Pégase;Korian;;;;780826038;500;;;senior;40106448000023;+33134935000;78358;Maisons-Laffitte
2.24546657769111;48.6394999910861;relation/1973072;nursing_home;Maison de retraite de Bellejame;;;;;910015015;500;;;senior;;+33169805555;91363;Marcoussis
2.37336366541612;48.6673515355313;relation/274383;hospital;Clinique Le Moulin de Viry;;;;;910015965;365;;;;;;91687;Viry-Châtillon
2.36702348653708;48.835290820591;relation/3416430;hospital;Institut de Cardiologie;;yes;yes;;;;;;;;;75056;Paris
1.97169786030974;48.7400898307189;relation/4109557;nursing_home;Le Fort Manoir;;;;;780701595;500;;;senior;80826970800133;+33134618679;78397;Le Mesnil-Saint-Denis
2.32488361140417;48.8799165974568;relation/4263585;clinic;Clinique Turin;;;;;750300154;365;;;;57220421200011;+33140088800;75056;Paris
2.218639;48.8448209997359;relation/4266227;hospital;Hôpital René Huguenin - Institut Curie;;;;;920000460;131;;;;;;92064;Saint-Cloud
2.21814582744924;48.8448791747586;relation/4266227;hospital;Hôpital René Huguenin - Institut Curie;;;;;920000460;131;;;;;;92064;Saint-Cloud
2.21862874258037;48.8446943497275;relation/4266227;hospital;Hôpital René Huguenin - Institut Curie;;;;;920000460;131;;;;;;92064;Saint-Cloud
2.38628738746184;48.8561762506821;relation/4677572;clinic;Centre Voltaire;;;;;;;;;;;;75056;Paris
2.39641284537035;48.8057445290578;relation/5011611;hospital;Hôpital Charles Foix;;;;;940100035;;;;;;;94041;Ivry-sur-Seine
2.39341933075791;48.8050171404298;relation/5011611;hospital;Hôpital Charles Foix;;;;;940100035;;;;;;;94041;Ivry-sur-Seine
2.37742629082677;48.9806039185719;relation/5305911;hospital;Hôpital privé Nord-Parisien;;yes;;;950300277;365;;;;;;95585;Sarcelles
2.2932248182192;48.8463238219357;relation/534642;nursing_home;EHPAD Grenelle;;;;;750803769;500;;;senior;;+33144373404;75056;Paris
2.19289995181072;48.9759056939628;relation/5847938;nursing_home;Ehpad Zemgor;;;;;950780395;500;;;senior;77566653000271;+33134504350;95176;Cormeilles-en-Parisis
2.19604997801839;48.9762522894995;relation/5848001;nursing_home;Ehpad Villa Beausoleil;;;;;950780551;500;;;senior;;+33134501111;95176;Cormeilles-en-Parisis
2.61486586863847;48.7231195444154;relation/6553470;hospital;Hôpital Forcilles;;;;;770020477;129;;;;;;77180;Férolles-Attilly
2.23176323259228;48.8459628053587;relation/6958443;hospital;Centre de Prévention Médico-sociale;;;;;;;;;;;;92012;Boulogne-Billancourt
2.31365175314937;48.9073764806686;relation/8188118;nursing_home;Fondation Roguet;;;;;920809811;500;;;senior;26920136400024;+33141404600;92024;Clichy
2.31484684687891;48.9061954774762;relation/8188118;nursing_home;Fondation Roguet;;;;;920809811;500;;;senior;26920136400024;+33141404600;92024;Clichy
2.26705893138155;49.003111169221;relation/8548796;nursing_home;Bâtiment Piaget / Wallon;;;;;950802686;500;;;senior;26950472600044;+33134066001;95574;Saint-Prix
2.38160750067935;48.794614455492;relation/8753391;hospital;Hôpital privé de Vitry - Site Noriets;Groupe Elsan;;;;940300551;365;;;;;+33 1 45 59 55 00;94081;Vitry-sur-Seine
2.38096184345993;48.7940841926924;relation/8753391;hospital;Hôpital privé de Vitry - Site Noriets;Groupe Elsan;;;;940300551;365;;;;;+33 1 45 59 55 00;94081;Vitry-sur-Seine
2.217859078517;48.8441085591777;relation/8787433;hospital;Centre hospitalier des Quatre Villes;;;;;920000619;365;;;;;;92064;Saint-Cloud
2.64595864697483;48.7997946355782;relation/9304706;nursing_home;ACEP Le Patio (EHPAD);;;yes;;770802072;500;;;senior;31565153900027;+33160348888;77390;Roissy-en-Brie
2.35785414599941;48.8390416823862;relation/946707;hospital;Clinique du Sport;Ramsay Santé;;;;750300089;128;;;;;+33 1 86 86 75 05;75056;Paris
2.00302467015314;48.9269112893096;way/100198808;nursing_home;Ehpad La Rose des Vents;;;;;780823878;500;;;senior;38045003100022;+33130652020;78672;Villennes-sur-Seine
2.01628797200996;49.0299343229065;way/101074780;pharmacy;;;;;;;;;;;;;95637;Vauréal
2.07541834013235;49.0753135714818;way/101171716;doctors;Maison médicale Sainte-Marie;;;;;;;;;;;;95476;Osny
2.27937220815435;48.8202495563011;way/101174492;hospital;Clinique du Parc de Vanves;;;;;920300480;109;;;;69200436900017;+33 1 41 46 75 75;92040;Issy-les-Moulineaux
2.58181938085766;48.806448532322;way/101688443;pharmacy;Pharmacie Torterat;;;;;940012792;;;;;;;94059;Le Plessis-Trévise
2.77229025325708;48.8485811702336;way/102312928;hospital;Grand Hôpital de l'Est Francilien - Site de Marne-la-Vallée;;yes;;;770019032;355;;;;;+33 1 64 77 64 77;77237;Jossigny
2.04547671674901;49.0423942029768;way/102975900;nursing_home;Ehpad Le Menhir;;;;;950807412;500;;;senior;39246926800073;+33134434880;95127;Cergy
2.54245863288558;48.7041496238158;way/103296085;nursing_home;Résidence Verdi;;;;;940814742;500;;;senior;81779709501184;+33145989815;94047;Mandres-les-Roses
2.21474832114048;49.0346271256577;way/103349231;nursing_home;EHPAD Maison de Theleme;;;;;950806315;500;;;senior;34036020500017;+33130409051;95060;Bessancourt
2.20684519086846;49.0432058428922;way/103349430;pharmacy;Pharmacie Decuyper;;;;;950005637;;;;;;;95060;Bessancourt
2.53213072544178;48.7220072943416;way/103356596;hospital;Clinique Diététique;;;;;940300452;129;;;;;;94075;Villecresnes
2.50414812942128;48.749674273925;way/103518948;nursing_home;Ehpad Harmonie;;;;;940712110;500;;;senior;26750004900080;+33156732140;94004;Boissy-Saint-Léger
2.22372591152653;49.0303208854451;way/103714323;nursing_home;Maison de Retraite Sainte-Geneviève;;;;;950002030;500;;;senior;80826970800174;+33139608302;95607;Taverny
2.22224813744005;49.0284070660891;way/103720606;nursing_home;Résidence Le Village;;;;;950807388;500;;;senior;81779709501218;+33139320032;95607;Taverny
1.97263287525521;48.8216467859859;way/103787524;pharmacy;Grande pharmacie des Clayes;;;;;780006797;;;;;;;78165;Les Clayes-sous-Bois
2.18939562030683;48.8919804570884;way/104212059;hospital;Hôpital du Jour - Centre Médico-Psychologique;;;;;920170040;;;;;;;92050;Nanterre
2.51487953437024;49.0034479984437;way/104935949;pharmacy;Pharmacie Bonassoli;;;;;950011346;;;;;;+33 1 34 29 85 96;95527;Roissy-en-France
2.43947127174712;48.9883407623268;way/105027300;nursing_home;Ehpad L'Églantier;;;;;950806331;500;;;senior;77567542400052;+33139852424;95277;Gonesse
2.44786022005473;48.99071193707;way/105027466;nursing_home;Ehpad du CH;;;;;950801415;500;;;senior;;;95277;Gonesse
2.42436609933002;49.0030480222589;way/105034538;nursing_home;Résidence Le Parc Fleuri;;;;;950800243;500;;;senior;81779709500954;+33 1 39 85 52 21;95277;Gonesse
2.42132967639964;48.9955605395641;way/105036690;pharmacy;Pharmacie de la Licorne;;;;"Mo-Fr 09:00-12:30, 14:30-19:30; Sa 09:00-12:30";950008755;;;;;;+33 1 39 87 38 70;95277;Gonesse
2.31763662759892;48.8494139354475;way/105410789;hospital;Clinique Saint-Jean de Dieu;;;no;;750300121;128;;;;;;75056;Paris
2.46980600732646;48.8534700974446;way/105710920;pharmacy;Pharmacie du Marché;;;;;940009251;;;;;;;94033;Fontenay-sous-Bois
2.27006293855036;48.890026503141;way/107372922;hospital;Clinique Sainte-Isabelle;;;;;;;;;;;;92051;Neuilly-sur-Seine
2.47828403019094;48.8044223077496;way/107951242;hospital;Clinique Gaston Métivet;;no;;;940300379;365;;;;;;94068;Saint-Maur-des-Fossés
2.15153927659512;48.9066350601585;way/108987555;doctors;Centre Médical Paul Doumer;;;;"Mo-Fr 07:30-19:00; Sa 07:30-12:30";;;;;;;;78418;Montesson
1.95573628300125;48.7636414830571;way/109032088;doctors;Centre médical Claude Bernard;;;;;;;;;;;;78208;Élancourt
2.13503668830281;48.9266914824952;way/109107784;hospital;Centre Neuro-Psychiatrique-Infantile Théophile-Roussel;;;;;780000410;292;;;;;;78418;Montesson
2.37790586859084;48.6132435486041;way/109481488;nursing_home;Pro Santé Evry;;;;;910000157;500;;;senior;41117977300014;+33169118888;91086;Bondoufle
2.54475218281646;48.8149037428059;way/109509476;nursing_home;Résidence Joseph Guittard;;;;;940003882;500;;;senior;26940107100114;+33155980598;94017;Champigny-sur-Marne
2.50871992877685;48.8152605711333;way/109510048;nursing_home;Les Opalines;;;;;940003718;500;;;senior;44130773300044;+33141776900;94017;Champigny-sur-Marne
2.38663702116704;48.7078951051192;way/109697891;nursing_home;Résidence du Plateau;;;yes;;910019058;500;;;senior;47930954400035;+33169543700;91027;Athis-Mons
2.59073187203492;48.9035912556827;way/111007827;pharmacy;Pharmacie des Sciences;;;;"Mo-Fr 09:00-12:30,14:00-19:30; Sa 09:00-12:30,14:30-19:00";770004877;;;;;;+33 1 60 20 37 84;77108;Chelles
2.58023038819451;48.8696774336485;way/111013613;nursing_home;Les Cottages (Foyer d'accueil médicalisé);;;;;;;;;mental_health;;;77108;Chelles
2.58471555167052;48.8768450238327;way/111025420;pharmacy;Pharmacie Laporte;;;;;770005130;;;;;;+33 1 60 08 00 68;77108;Chelles
2.58785883834974;48.9042642079686;way/111027191;clinic;Cabinet d'infirmière;;;;;;;;;;;;77108;Chelles
2.5802046770881;48.8698488347285;way/111028855;pharmacy;Pharmacie Biard Olivier;;;;"Mo 14:15-20:30; Tu-Fr 09:00-12:15,14:15-20:30; Sa 09:00-12:15,14:15-20:00";770004976;;;;;;+33 1 60 08 08 15;77108;Chelles
2.57350684054469;48.8689899452902;way/111034853;pharmacy;Pharmacie Foch;;;;"Mo 14:00-20:30; Tu-Fr 09:00-12:30,14:00-20:30; Sa 09:00-12:30,14:00-19:30";770005213;;;;;;+33 1 64 26 29 16;77108;Chelles
2.56899547992326;48.7210053159805;way/111264098;nursing_home;Résidence du Parc de Santeny;;;;;940801285;500;;;senior;34918573600049;+33143860840;94070;Santeny
2.09795568184667;48.8781619631629;way/111725105;nursing_home;Résidence de la Fontaine;;;;;780006599;500;;;senior;40125156600873;+33130088400;78372;Marly-le-Roi
2.55015919014494;48.8467538199031;way/112009757;nursing_home;Korian Villa Victoria;Korian;;;;930810387;500;;;senior;42121627600111;+33148155400;93051;Noisy-le-Grand
2.61178756848925;48.7944700849053;way/112025795;nursing_home;Résidence Les Roses;Korian;;;;770808673;500;;;senior;33317220300023;+33160280200;77373;Pontault-Combault
2.60731400495946;48.7987921645074;way/112035330;doctors;Cabinet médical;;;;;;;;;;;;77373;Pontault-Combault
2.60567166666667;48.801803504247;way/112040843;dentist;Docteur Eric Tran;;;;;;;;;;;+33 1 60 29 70 00;77373;Pontault-Combault
2.64513073191066;48.9747477564633;way/112193652;nursing_home;Résidence des Acacias;;;;;770003408;500;;;senior;;+33160214480;77294;Mitry-Mory
2.25831801932916;48.8132921086497;way/112196800;nursing_home;EHPAD Korian Bel Air;Korian;;;;920024957;500;;;senior;34117411801196;+33141092100;92023;Clamart
2.58980003905551;48.9550685490199;way/112222620;pharmacy;Pharmacie Centrale;Mr & Mme Mattioni;;;"Tu-Sa 09:00-12:30,14:30-19:30";770008944;620;;;;;+33164271174;77294;Mitry-Mory
2.66591240906945;48.7621728533387;way/112296261;doctors;;;;;;;;;;;;;77350;Ozoir-la-Ferrière
2.67818523236223;48.7755233290234;way/112298441;pharmacy;Pharmacie des Margotins;;;;"Mo-Fr 09:00-12:30, 14:30-19:45; Sa 09:00-12:45, 14:30-19:15; Su off";770010197;;;;;;+33 1 64 40 44 50;77350;Ozoir-la-Ferrière
2.67525498623507;48.7633108428772;way/112298924;pharmacy;Pharmacie du Centre;;;yes;"Mo-Fr 09:00-12:30, 14:30-19:30; Sa 09:00-12:30, 14:30-19:45; Su off";770015964;;;;;;+33 1 64 40 30 58;77350;Ozoir-la-Ferrière
2.56502378287822;48.6632723158226;way/112348254;nursing_home;Les Patios de l'Yerres;;;;;770019115;500;;;senior;77566670400785;+33172622000;77122;Combs-la-Ville
2.56338709607217;48.8524132894385;way/112969155;nursing_home;Les Jardins d'Astrée;;;;;930701834;500;;;senior;59820003800019;+33143033215;93051;Noisy-le-Grand
2.60957776156969;48.6952824930965;way/113108882;doctors;Maison de santé du trésor;;;;;;;;;;;;77053;Brie-Comte-Robert
2.70142424992749;48.8406479458689;way/113163301;doctors;Maison médicale de la Croix Saint-Georges;;;yes;;;;;;;;;77058;Bussy-Saint-Georges
2.59056730107323;48.8528277131788;way/113198211;nursing_home;La Clé des Champs (Maison d'accueil spécialisée);;;;;770790103;;;;disabled;;;77083;Champs-sur-Marne
2.55164236495078;48.6304387297206;way/113456697;nursing_home;Résidence Repotel;;;;;770815223;500;;;senior;32935031800039;+33164135151;77251;Lieusaint
2.55182389278561;48.6321338186227;way/113456844;pharmacy;Pharmacie de l'Eglise;;;yes;;770007565;620;4773Z;;;;;77251;Lieusaint
2.02345610502886;48.7712027914471;way/113823409;nursing_home;Château de la Couldre;;;;;780022356;500;;;senior;34117411801576;+33130969595;78423;Montigny-le-Bretonneux
2.59967214636765;48.6283168216783;way/114151712;pharmacy;Pharmacie Jean Adjedj;;;yes;;770008993;;;;;;+33 1 60 60 51 95;77296;Moissy-Cramayel
2.59158083234493;48.6275485272118;way/114152038;pharmacy;Pharmacie de la Mairie;Forum Santé;;;;770009025;;;;;;+33 1 60 60 67 24;77296;Moissy-Cramayel
2.31539244063966;48.8451391707617;way/114237255;hospital;Hôpital Necker Enfants Malades;Assistance Publique - Hôpitaux de Paris;yes;;;750100208;101;;;;;+33 1 44 49 40 00;75056;Paris
2.75853534347509;48.7426012079161;way/114260133;hospital;Clinique de Tournan;Salvia Santé;yes;;;770790707;365;;;;;+33 8 25 16 42 42;77470;Tournan-en-Brie
2.05802519613781;48.781278911504;way/114406812;nursing_home;Ehpad Les Saules;Korian;;;;780823084;500;;;senior;42121627600269;+33130642300;78297;Guyancourt
2.23942170710502;49.0201676359252;way/114463897;nursing_home;EHPAD Résidence Rachel;;;;;950805978;500;;;senior;34981195000014;+33139954000;95563;Saint-Leu-la-Forêt
2.24793314356801;48.8399428521296;way/114668521;hospital;Centre Chirurgical des Princes;;;;;920300183;128;;;;;;92012;Boulogne-Billancourt
2.65236977553424;48.8525103804447;way/115321630;pharmacy;Pharmacie Genin;;;;"Mo 15:00-19:30; Tu-Sa 09:30-12:30,15:00-19:30";770012177;;;;;;;77468;Torcy
2.62363641520899;48.8773962008489;way/115359798;nursing_home;Résidence Sociale Le Bouleur;;;;;;;;;underprivileged;;;77055;Brou-sur-Chantereine
2.62669580618517;48.8800450988185;way/115360164;pharmacy;Pharmacie de l'avenue;;;;"Mo-Fr 09:00-12:30,14:30-19:30; Sa 09:00-12:30,14:30-18:30";770004141;;;;;;+33 1 60 20 11 17;77055;Brou-sur-Chantereine
2.3602453907029;48.6276267651351;way/115380065;hospital;Centre Hospitalier Manhès;;;;;910150010;365;;;;;;91235;Fleury-Mérogis
2.10752953907308;48.8656283963586;way/115387506;nursing_home;Ehpad Le Coeur Volant;Korian;;;;780804845;500;;103;senior;34117411800321;+33 1 30 82 99 99;78350;Louveciennes
2.11372476184337;48.8610887430372;way/115390731;pharmacy;Pharmacie Feret Mouchet;;;;"Mo-Fr 08:30-12:30,14:30-19:30; Sa 08:30-12:30,15:00-19:30";780009031;;;;;;;78350;Louveciennes
2.66713019886683;48.9551217192849;way/115399800;nursing_home;Résidence de Diane;;;;;770003424;500;;;senior;42279014700025;+33160260239;77118;Claye-Souilly
2.71248310946707;48.8563688438032;way/115408406;nursing_home;Le Château des Cèdres;;;;;770803427;500;;;senior;31725143700024;+33164301174;77124;Conches-sur-Gondoire
2.62748979414843;48.8550508110098;way/116139403;pharmacy;Pharmacie Perrot;;;;"Mo-Fr 09:00-13:00,14:30-19:30; Sa 09:00-13:00,15:00-18:00";770009926;;;;;;+33 1 60 05 41 97;77337;Noisiel
2.07033811341106;48.7719310532791;way/116182409;pharmacy;Pharmacie Bouchard;;;;;780008231;;;;;;;78297;Guyancourt
2.78358328050509;48.8571041832634;way/116188564;hospital;Institut Médical de Serris;;;;;770300218;109;;;;;;77449;Serris
2.63955909408001;48.8735256230164;way/116316847;pharmacy;Pharmacie Charpentier;;;;"Tu-Sa 09:00-12:30,14:30-19:30";770012342;;;;;;+33 1 60 20 14 20;77479;Vaires-sur-Marne
2.63474387140473;48.8741014630668;way/116326191;doctors;Cabinet du Docteur Malefant;Docteur Malefant;;;;;;;;;;;77479;Vaires-sur-Marne
2.1495798282599;48.8971740020499;way/117349332;nursing_home;Ehpad Mandoline;Korian;;;;780824256;500;;;senior;34117411800107;+33134802500;78146;Chatou
2.1506149757699;48.8959880944835;way/117363987;nursing_home;Résidence Marconi;;;;;780006458;500;;;senior;52926406100035;+33130098500;78146;Chatou
2.43500734216498;48.5729862793507;way/117885363;nursing_home;Maison de famille Les Étangs;;;;;910805837;500;;90;senior;47897230000022;+33164570038;91386;Mennecy
2.43247470001719;48.5700667998409;way/117885549;doctors;Laboratoire de Biologie Médicale;;;;;;;;;;;+33 1 64 57 04 54;91386;Mennecy
2.44649021539089;48.5674891926514;way/118105876;dentist;;;;;;;;;;;;;91386;Mennecy
2.44546328211102;48.5672320784589;way/118107062;pharmacy;Pharmacie de la Jeannotte;;;;"Mo-Sa 09:00-12:30,14:30-19:00";910010560;620;4773Z;;;39236100200018;+33 1 64 57 12 33;91386;Mennecy
2.43173583827994;48.6330947337194;way/119099693;nursing_home;Les Tisserins;;;;;910805449;500;;;senior;77566670400355;+33169877050;91228;Évry-Courcouronnes
2.53875978005132;48.8391714496226;way/120350841;hospital;Hôpital Privé de Marne La Vallée;;;;;940006679;365;;;;;;94015;Bry-sur-Marne
2.52164515091252;48.843811830549;way/120403911;nursing_home;Maison de retraite des Pères Blancs;;;;;940800824;500;;;senior;42157582000160;+33148821563;94015;Bry-sur-Marne
2.47273582070427;48.8330465398744;way/120416135;hospital;Hôpital Privé Armand Brillard;Ramsay Santé;yes;;;940300270;365;;;;;+33 1 86 86 12 12;94052;Nogent-sur-Marne
2.48048317460397;48.8370143151366;way/120428227;nursing_home;Fondation Favier Nogent;;;;;940712797;500;;;senior;26940137800022;+33149834700;94052;Nogent-sur-Marne
2.4892158077572;48.841379803328;way/120428286;nursing_home;Ehpad Africa;;;;;940800816;500;;;senior;45254116200015;+33148711994;94052;Nogent-sur-Marne
2.48603675097532;48.8361499918201;way/120429005;nursing_home;Maison Nationale des Artistes;;;;;940806045;500;;;senior;30943285400029;+33148712808;94052;Nogent-sur-Marne
2.49760779037626;48.8594870097869;way/120662839;nursing_home;Résidence d'Églantine;;;;;930016951;500;;;senior;34463532100013;+33143007982;93049;Neuilly-Plaisance
2.38249809475719;48.8485169415618;way/123003780;hospital;Hôpital Saint-Antoine;Assistance publique - Hôpitaux de Paris;yes;;;750100091;101;;;;;+33 1 49 28 20 00;75056;Paris
2.33636532695569;48.7781479019658;way/124361679;hospital;Clinique des Tournelles;;;;;940300163;109;;;;;;94038;L'Haÿ-les-Roses
2.06086075021169;48.8020596825334;way/126150156;doctors;Centre Medical Gabriel Péri;;;no;;;;;;;;;78545;Saint-Cyr-l'École
2.05917824461298;48.8037040930058;way/126152379;nursing_home;Le Parc de l'Abbaye;;;;;780011359;500;;;senior;48383996500025;+33130232301;78545;Saint-Cyr-l'École
2.52655881191006;48.8332862069458;way/126616329;hospital;Hôpital Saint-Camille;;yes;;;940000649;365;;;;;+33 1 49 83 10 10;94015;Bry-sur-Marne
2.10678622439526;48.8806507637905;way/128925673;hospital;Centre Médico-Chirurgical de l'Europe;Vivalto Santé;yes;;;780300414;365;;;;;+33 1 39 17 22 22;78502;Le Port-Marly
2.11429248009389;48.8769395542766;way/128927002;nursing_home;Ehpad Simon Vouet;;;;;780020665;500;;;senior;37768964100035;+33130086600;78502;Le Port-Marly
2.18588590884846;48.8237786021598;way/129454471;nursing_home;Villa des Sources;;;;;920810470;500;;;senior;52777467300018;+33147098900;92077;Ville-d'Avray
2.39556517722439;48.8362025502138;way/130909682;doctors;Pédicure Podologie;;;;;;;;;;;;75056;Paris
2.16066165685142;48.9404375565785;way/131364243;nursing_home;Résidence Médicis;;;;;780701744;500;;;senior;31734837300018;+33139143020;78586;Sartrouville
2.16940779652563;48.9449487367157;way/131364468;nursing_home;Ehpad Mon Repos;;;;;780701769;500;;;senior;35058179900011;+33139144547;78586;Sartrouville
2.16502085507845;48.9469076739212;way/131364623;nursing_home;Ehpad Stéphanie;;;;;780702676;500;;;senior;77567227207566;+33139142854;78586;Sartrouville
2.15421573050488;48.9360311489328;way/131374235;pharmacy;;;;;;780013843;;;;;;;78586;Sartrouville
2.1558897626654;48.9369541312681;way/131377828;dentist;Annadent;;;;Mo-Fr 08:30-19:30;;;;;;;+33 1 39 04 09 88;78586;Sartrouville
2.18462837674183;48.9178689341461;way/131396107;dentist;;;;;;;;;;;;;78124;Carrières-sur-Seine
2.18600659865872;48.9280344452572;way/131516176;nursing_home;Ehpad Le Parc du Donjon;;;;;780018206;500;;;senior;51487187000028;+33161048100;78311;Houilles
2.56845358359563;49.0692654457527;way/131781669;pharmacy;Pharmacie Aude Cochu;;;;;950013326;;;;;;;95641;Vémars
2.49986332694155;49.0807053255536;way/131917404;nursing_home;Maison de Retraite Jacques Achard;;;;;950781500;500;;;senior;;+33134723180;95371;Marly-la-Ville
2.36417359994131;49.0302253769558;way/131933203;nursing_home;Ehpad Eleusis;;;;;950807826;500;;;senior;;+33139914433;95229;Ézanville
2.35896682832335;49.0255750355657;way/131936035;pharmacy;;;;;;950007872;;;;;;;95229;Ézanville
2.18428802851338;48.8113317117282;way/132162490;nursing_home;Villa Beausoleil Chaville;;;;;920017308;500;;;senior;45381351100038;+33 1 40 92 10 00;92022;Chaville
